age_CE,277011_raw,277012_raw,277021_raw,277022_raw,277031_raw,277032_raw,277042_raw,277051_raw,277052_raw,277061_raw,277062_raw,277071_raw,277072_raw,277081_raw,277082_raw,277091_raw,277092_raw,277101_raw,277102_raw,277111_raw,277112_raw,277011_raw_outlier_flag,277012_raw_outlier_flag,277021_raw_outlier_flag,277022_raw_outlier_flag,277031_raw_outlier_flag,277032_raw_outlier_flag,277042_raw_outlier_flag,277051_raw_outlier_flag,277052_raw_outlier_flag,277061_raw_outlier_flag,277062_raw_outlier_flag,277071_raw_outlier_flag,277072_raw_outlier_flag,277081_raw_outlier_flag,277082_raw_outlier_flag,277091_raw_outlier_flag,277092_raw_outlier_flag,277101_raw_outlier_flag,277102_raw_outlier_flag,277111_raw_outlier_flag,277112_raw_outlier_flag
1916,0.4,0.55,0.14,0.23,0.6,0.46,0.96,0.26,0.12,0.4,0.65,0.46,0.61,0.72,0.82,0.69,0.57,0.72,0.49,0.4,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.51,0.47,0.21,0.23,0.71,0.43,1.01,0.3,0.2,0.46,0.78,0.54,0.85,0.78,0.93,0.9,0.6,0.98,0.68,0.5,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.44,0.41,0.18,0.3,0.81,0.4,0.99,0.25,0.17,0.25,0.68,0.47,0.69,0.65,0.81,0.77,0.55,0.95,0.6,0.45,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.45,0.43,0.21,0.17,1.01,0.43,1.14,0.37,0.22,0.35,0.68,0.54,0.62,0.53,0.81,0.66,0.66,0.95,0.52,0.53,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.4,0.26,0.19,0.18,0.97,0.52,0.93,0.28,0.19,0.27,0.6,0.57,0.6,0.52,0.66,0.65,0.63,0.86,0.43,0.39,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.45,0.3,0.19,0.25,0.98,0.64,1.04,0.35,0.19,0.32,0.62,0.56,0.71,0.49,0.8,0.81,0.79,0.97,0.61,0.4,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.49,0.44,0.22,0.18,1.03,0.73,1.05,0.39,0.23,0.36,0.62,0.52,0.74,0.69,1.18,0.92,0.85,1,0.56,0.5,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.49,0.41,0.14,0.11,0.96,0.62,1.01,0.27,0.17,0.32,0.45,0.39,0.57,0.5,1,0.74,0.69,0.85,0.49,0.35,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.43,0.27,0.11,0.14,0.96,0.5,0.78,0.26,0.14,0.25,0.42,0.33,0.46,0.38,0.55,0.6,0.53,0.69,0.32,0.27,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.41,0.33,0.16,0.17,0.88,0.52,0.98,0.28,0.16,0.21,0.46,0.25,0.4,0.35,0.49,0.55,0.57,0.73,0.41,0.3,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.41,0.25,0.16,0.28,0.94,0.75,1.19,0.28,0.16,0.28,0.46,0.37,0.52,0.38,0.39,0.56,0.65,0.7,0.39,0.34,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.38,0.35,0.21,0.23,0.97,0.77,1.25,0.35,0.22,0.43,0.51,0.45,0.64,0.41,0.83,0.58,0.74,0.81,0.55,0.47,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.29,0.29,0.18,0.3,0.95,0.88,1.35,0.36,0.2,0.31,0.51,0.51,0.47,0.39,1.01,0.57,0.72,0.82,0.48,0.51,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.41,0.38,0.26,0.24,0.8,0.72,1.57,0.35,0.22,0.35,0.53,0.41,0.61,0.46,1.31,0.77,0.85,0.96,0.54,0.5,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.41,0.39,0.21,0.35,0.82,0.78,1.17,0.36,0.19,0.41,0.59,0.35,0.56,0.49,1.1,0.63,0.68,0.66,0.4,0.44,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.39,0.31,0.21,0.24,0.98,0.84,1.15,0.28,0.22,0.29,0.45,0.45,0.69,0.37,0.77,0.69,0.7,0.69,0.45,0.5,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.41,0.47,0.2,0.27,0.85,0.89,1.65,0.31,0.26,0.31,0.47,0.49,0.61,0.51,0.96,0.74,0.93,0.7,0.48,0.56,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.56,0.6,0.25,0.13,0.95,1.21,1.92,0.43,0.26,0.42,0.85,0.38,0.42,0.62,1.02,0.83,0.2,0.97,0.59,0.6,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.32,0.37,0.14,0.22,0.83,0.78,1.28,0.32,0.17,0.26,0.44,0.11,0.08,0.46,0.67,0.67,0.84,0.7,0.47,0.23,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.55,0.5,0.22,0.21,0.77,0.83,1.21,0.32,0.22,0.27,0.47,0.17,0.13,0.43,0.66,0.67,0.71,0.68,0.4,0.32,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.36,0.39,0.18,0.28,0.53,0.68,0.86,0.26,0.12,0.24,0.41,0.09,0.11,0.32,0.85,0.5,0.48,0.58,0.43,0.15,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.39,0.46,0.2,0.22,0.46,0.64,0.96,0.3,0.2,0.26,0.39,0.13,0.21,0.3,0.81,0.43,0.58,0.74,0.41,0.19,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.34,0.38,0.2,0.26,0.63,0.69,1.07,0.24,0.16,0.28,0.45,0.15,0.19,0.4,0.71,0.5,0.71,0.21,0.3,0.26,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1939,0.33,0.3,0.19,0.22,0.65,0.69,1.14,0.23,0.13,0.34,0.39,0.09,0.14,0.38,0.8,0.67,0.77,0.88,0.44,0.23,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.3,0.23,0.17,0.26,0.54,0.59,1.05,0.22,0.14,0.22,0.42,0.11,0.17,0.29,0.67,0.63,0.86,0.68,0.4,0.16,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.27,0.24,0.17,0.29,0.52,0.71,1.42,0.22,0.14,0.21,0.52,0.11,0.18,0.4,1,0.75,0.95,0.75,0.56,0.16,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.3,0.2,0.22,0.21,0.68,0.75,1.35,0.3,0.16,0.31,0.6,0.09,0.17,0.5,0.73,0.82,0.97,0.76,0.49,0.24,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.31,0.27,0.18,0.21,0.52,0.62,1.25,0.28,0.19,0.31,0.59,0.05,0.17,0.42,0.86,1.01,1.11,0.8,0.47,0.22,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.29,0.31,0.14,0.18,0.58,0.6,1.15,0.26,0.14,0.25,0.49,0.07,0.12,0.46,0.75,1.05,0.97,0.69,0.34,0.19,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.23,0.28,0.13,0.22,0.56,0.62,1.43,0.2,0.11,0.27,0.39,0.05,0.17,0.42,0.99,0.82,0.86,0.63,0.4,0.21,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.29,0.25,0.16,0.2,0.54,0.55,1.64,0.19,0.11,0.24,0.32,0.05,0.17,0.39,0.64,0.7,0.73,0.62,0.32,0.21,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.2,0.16,0.14,0.29,0.71,0.6,1.56,0.17,0.16,0.26,0.45,0.06,0.19,0.56,1.03,0.74,0.86,0.7,0.35,0.27,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.4,0.33,0.23,0.3,0.71,0.69,1.48,0.26,0.13,0.33,0.54,0.04,0.3,0.58,1.21,0.78,0.88,0.77,0.5,0.32,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.38,0.32,0.17,0.32,0.72,0.8,1.62,0.27,0.15,0.23,0.47,0.04,0.34,0.58,1.01,0.85,0.84,0.77,0.37,0.31,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.4,0.36,0.17,0.29,0.66,0.77,1.41,0.26,0.16,0.24,0.5,0.05,0.34,0.6,0.97,0.84,0.92,0.74,0.43,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.41,0.32,0.18,0.32,0.73,0.95,1.6,0.29,0.19,0.28,0.49,0.12,0.36,0.52,0.79,0.93,1.07,0.85,0.52,0.4,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.38,0.25,0.21,0.41,1,1.01,1.24,0.24,0.18,0.22,0.42,0.17,0.31,0.5,0.97,0.9,1.14,0.6,0.39,0.37,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.49,0.42,0.19,0.3,1.19,0.95,1.17,0.34,0.2,0.3,0.48,0.17,0.48,0.59,1.22,1.04,0.91,0.78,0.46,0.34,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.48,0.39,0.25,0.27,1.53,0.97,1.36,0.43,0.16,0.4,0.49,0.14,0.54,0.58,1.5,1.12,1.25,0.9,0.52,0.41,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.44,0.4,0.18,0.27,1.5,0.97,1.4,0.44,0.19,0.33,0.45,0.13,0.56,0.48,1.21,1.01,1.21,0.75,0.49,0.45,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.49,0.35,0.17,0.32,1.23,0.94,1.14,0.28,0.17,0.28,0.39,0.16,0.55,0.55,1.07,0.87,1.21,0.51,0.34,0.35,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.45,0.4,0.15,0.31,0.89,0.89,1.19,0.3,0.16,0.33,0.54,0.15,0.56,0.61,1.2,0.92,1.04,0.71,0.49,0.48,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.41,0.36,0.2,0.27,1.12,0.81,1.14,0.31,0.19,0.32,0.39,0.17,0.6,0.67,1,0.9,1.02,0.65,0.43,0.59,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.45,0.38,0.2,0.27,0.97,0.78,1.06,0.27,0.19,0.34,0.41,0.2,0.54,0.57,1.11,0.83,0.76,0.59,0.47,0.52,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.41,0.31,0.16,0.32,0.84,0.92,0.94,0.27,0.16,0.33,0.43,0.14,0.49,0.55,0.92,0.66,0.75,0.57,0.36,0.38,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.42,0.39,0.15,0.28,0.82,0.71,0.98,0.24,0.14,0.31,0.48,0.18,0.55,0.53,0.83,0.68,0.65,0.51,0.41,0.37,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.42,0.33,0.22,0.36,0.88,0.65,0.98,0.25,0.15,0.38,0.41,0.17,0.44,0.53,0.63,0.55,0.67,0.48,0.34,0.5,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.47,0.31,0.21,0.34,0.93,0.76,1.19,0.3,0.15,0.34,0.55,0.15,0.57,0.5,0.82,0.91,0.95,0.79,0.43,0.61,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.47,0.33,0.19,0.33,0.97,0.84,1.02,0.37,0.19,0.36,0.68,0.17,0.68,0.56,0.9,1.11,1.36,0.76,0.54,0.6,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1965,0.35,0.23,0.23,0.45,0.97,0.76,1.12,0.37,0.14,0.35,0.61,0.23,0.61,0.56,0.86,1.02,1.08,0.85,0.58,0.5,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.4,0.26,0.19,0.26,0.87,1,1.24,0.43,0.23,0.39,0.64,0.21,0.7,0.61,0.91,1.52,1.34,0.98,0.8,0.49,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1967,0.33,0.24,0.26,0.26,0.68,0.66,1.11,0.35,0.18,0.3,0.51,0.21,0.54,0.56,1,1.08,0.94,0.62,0.6,0.54,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.41,0.29,0.19,0.23,0.74,0.65,1.11,0.32,0.21,0.27,0.51,0.24,0.54,0.73,0.78,1.03,0.81,0.71,0.46,0.43,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.29,0.22,0.18,0.27,1.04,0.85,1.24,0.26,0.17,0.26,0.38,0.25,0.78,0.57,0.9,1.13,0.83,1.07,0.56,0.37,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.38,0.3,0.18,0.31,1.26,0.84,1.11,0.39,0.17,0.29,0.55,0.31,0.8,0.79,0.87,0.84,0.59,0.64,0.45,0.49,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.47,0.35,0.15,0.31,1.13,0.8,1.09,0.46,0.17,0.35,0.63,0.29,0.75,0.77,0.69,0.73,0.58,0.65,0.49,0.38,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
